tanggal,0.08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,39
2012-07-09,3.70998,4.766278,5.106517,5.220247,5.312062,5.430087,5.573422,5.729701,5.887051,6.037017,6.174539,6.297166,6.40424,6.496232,6.574256,6.63975,6.694256,6.739293,6.776278,6.806492,6.831063,6.850963,6.867024,6.879946,6.890312,6.898607,6.905229,6.910505,6.914701,6.91803,6.920669,,,,,,,,,,
2012-07-10,3.527592,4.664169,5.087896,5.248386,5.358309,5.478247,5.61605,5.764336,5.913736,6.056872,6.189022,6.307713,6.412105,6.502437,6.579596,6.644814,6.699461,6.74492,6.782501,6.813405,6.838702,6.859324,6.876075,6.889639,6.900591,6.90941,6.916497,6.922178,6.926724,6.930356,6.933252,,,,,,,,,,
2012-07-11,3.275366,4.630559,5.003095,5.119536,5.230555,5.37839,5.552144,5.733652,5.908967,6.069704,6.211855,6.334339,6.437836,6.523978,6.594821,6.652514,6.699121,6.736515,6.766345,6.790021,6.80873,6.823459,6.835014,6.844051,6.8511,6.856585,6.860843,6.864142,6.866693,6.868662,6.87018,,,,,,,,,,
2012-07-12,3.104771,4.523862,4.983301,5.140804,5.259439,5.399237,5.560257,5.729604,5.895349,6.049521,6.187832,6.30867,6.412158,6.499426,6.572115,6.632059,6.681085,6.720903,6.753053,6.778877,6.79953,6.815981,6.829041,6.839376,6.847533,6.853954,6.858997,6.86295,6.866043,6.868458,6.870341,,,,,,,,,,
2012-07-13,3.094096,4.52864,5.058308,5.244786,5.35484,5.467549,5.597007,5.737858,5.881285,6.019942,6.148949,6.265614,6.368874,6.458757,6.53597,6.601594,6.65688,6.703112,6.741534,6.773293,6.799422,6.820831,6.838311,6.852535,6.864078,6.87342,6.880964,6.887042,6.89193,6.895853,6.898998,,,,,,,,,,
2012-07-16,3.480594,4.403691,4.915652,5.188641,5.361436,5.497175,5.621904,5.744281,5.86543,5.983709,6.096899,6.203095,6.300991,6.389888,6.469593,6.540294,6.60244,6.656646,6.703613,6.744075,6.77876,6.808362,6.833528,6.85485,6.872859,6.888028,6.900773,6.911458,6.920396,6.927859,6.93408,,,,,,,,,,
2012-07-17,3.430917,4.436158,4.961772,5.222761,5.378947,5.500153,5.613723,5.727875,5.842946,5.956611,6.066157,6.169358,6.264713,6.351404,6.429166,6.498146,6.558766,6.611619,6.657391,6.696801,6.730563,6.759359,6.783825,6.80454,6.822024,6.836742,6.8491,6.859453,6.868108,6.87533,6.881346,,,,,,,,,,
2012-07-18,3.525031,4.329925,4.884341,5.180699,5.34367,5.45404,5.551197,5.649915,5.753043,5.858705,5.96379,6.065419,6.161428,6.250421,6.331652,6.404878,6.470213,6.528012,6.578776,6.62309,6.661568,6.694827,6.723458,6.748017,6.769018,6.786923,6.802151,6.815072,6.826011,6.835256,6.843054,,,,,,,,,,
2012-07-19,3.631118,4.388995,4.856696,5.119113,5.278517,5.392037,5.489464,5.584585,5.682268,5.782778,5.884318,5.984468,6.080921,6.171825,6.255882,6.332332,6.40087,6.461552,6.514693,6.560785,6.600426,6.634262,6.662949,6.687124,6.707386,6.724284,6.738314,6.749915,6.759472,6.767317,6.773737,,,,,,,,,,
2012-07-20,3.597449,4.37667,4.841509,5.092501,5.240796,5.346731,5.440522,5.535203,5.634551,5.737805,5.842366,5.945266,6.043875,6.136197,6.220916,6.297332,6.365247,6.424839,6.476552,6.520991,6.558855,6.590871,6.617761,6.640208,6.658845,6.674242,6.686905,6.697277,6.70574,6.712623,6.718203,,,,,,,,,,
2012-07-23,3.351305,4.360748,4.875998,5.118854,5.255249,5.358525,5.45758,5.561,5.668865,5.778326,5.886082,5.989348,6.086136,6.17522,6.256013,6.328404,6.39262,6.449109,6.498448,6.541282,6.578274,6.610076,6.637307,6.660542,6.680304,6.697065,6.711245,6.723214,6.733295,6.74177,6.748882,,,,,,,,,,
2012-07-24,3.566293,4.378557,4.856559,5.112319,5.26386,5.373745,5.472328,5.572037,5.675944,5.78275,5.889554,5.993297,6.091425,6.182117,6.264287,6.337477,6.401722,6.457404,6.505136,6.54566,6.579773,6.608274,6.631925,6.651434,6.667438,6.680503,6.691121,6.699715,6.706644,6.712212,6.716672,,,,,,,,,,
2012-07-25,3.677717,4.40128,4.862454,5.132795,5.304422,5.429329,5.535099,5.634935,5.733949,5.833013,5.931041,6.026285,6.117013,6.201829,6.279777,6.350337,6.413361,6.468995,6.517599,6.559672,6.595796,6.626586,6.652657,6.674604,6.69298,6.708292,6.720994,6.731489,6.740127,6.747214,6.753008,,,,,,,,,,
2012-07-26,3.736259,4.400823,4.829747,5.086543,5.254384,5.380197,5.488814,5.592033,5.694316,5.796293,5.896832,5.994226,6.086816,6.173271,6.252692,6.324597,6.388867,6.445661,6.495348,6.538431,6.575491,6.607144,6.634007,6.656673,6.675699,6.691592,6.704812,6.715763,6.724803,6.73224,6.738339,,,,,,,,,,
2012-07-27,3.870492,4.420646,4.784076,5.011876,5.171003,5.298577,5.41368,5.524887,5.634973,5.743789,5.849939,5.951725,6.047625,6.136496,6.217625,6.290701,6.355745,6.413032,6.463016,6.506266,6.543411,6.575098,6.601967,6.624627,6.643641,6.659524,6.672736,6.683686,6.692728,6.700171,6.706279,,,,,,,,,,
2012-07-30,3.96822,4.523873,4.868076,5.06867,5.201916,5.30871,5.408985,5.510768,5.615746,5.722587,5.828843,5.931969,6.029811,6.120792,6.203921,6.278728,6.345159,6.403476,6.454152,6.497797,6.53509,6.566729,6.593404,6.615763,6.63441,6.649887,6.662679,6.673209,6.681847,6.688909,6.694665,,,,,,,,,,
2012-07-31,3.875732,4.495201,4.874042,5.087214,5.220724,5.321674,5.413793,5.507299,5.605031,5.706156,5.808333,5.908905,6.005502,6.09629,6.180025,6.256009,6.323995,6.384085,6.436631,6.482151,6.521257,6.554606,6.582858,6.606651,6.626581,6.643195,6.656982,6.668378,6.677762,6.685464,6.691764,,,,,,,,,,
2012-08-01,3.871449,4.482269,4.86825,5.092393,5.234701,5.340509,5.433785,5.525761,5.620427,5.717943,5.8167,5.914515,6.009262,6.099183,6.182995,6.259885,6.329457,6.391652,6.446665,6.494873,6.536769,6.57291,6.603884,6.630269,6.652627,6.671479,6.687304,6.700536,6.711556,6.720704,6.728274,,,,,,,,,,
2012-08-02,3.822223,4.451526,4.852276,5.085786,5.233039,5.340563,5.433449,5.523851,5.616447,5.711874,5.808821,5.905263,5.999135,6.088671,6.172542,6.249864,6.320164,6.383305,6.439412,6.4888,6.531911,6.569264,6.601412,6.628914,6.652315,6.672128,6.688828,6.702846,6.71457,6.724341,6.732457,,,,,,,,,,
2012-08-03,3.74428,4.500334,4.93197,5.149869,5.269327,5.352167,5.428651,5.511168,5.60258,5.701184,5.803525,5.905913,6.005147,6.098792,6.185212,6.263479,6.333244,6.394589,6.447902,6.493763,6.532862,6.565934,6.593712,6.616898,6.636142,6.652033,6.665094,6.675785,6.684502,6.691584,6.697319,,,,,,,,,,
2012-08-06,3.662175,4.460687,4.906369,5.124021,5.23908,5.317923,5.392416,5.475106,5.568413,5.670021,5.77591,5.881942,5.984608,6.081288,6.170254,6.250561,6.321884,6.384356,6.43843,6.484753,6.524079,6.5572,6.584898,6.607916,6.626936,6.642572,6.655367,6.665792,6.674255,6.6811,6.686618,,,,,,,,,,
2012-08-07,3.765489,4.506108,4.919905,5.125355,5.23911,5.321961,5.402379,5.490982,5.589214,5.694369,5.802383,5.909262,6.011723,6.107394,6.194786,6.273155,6.342347,6.402625,6.454537,6.498799,6.536208,6.56758,6.593709,6.615337,6.633141,6.647723,6.659612,6.669266,6.677074,6.683368,6.688425,,,,,,,,,,
2012-08-08,3.772683,4.543119,4.961977,5.16084,5.265116,5.339429,5.41353,5.498099,5.594144,5.698408,5.806322,5.913496,6.016375,6.112416,6.200036,6.27846,6.347532,6.40754,6.459062,6.50285,6.539732,6.570554,6.596133,6.617227,6.634526,6.648641,6.660105,6.669378,6.676849,6.682847,6.687647,,,,,,,,,,
2012-08-09,3.804117,4.549122,4.95724,5.153983,5.259661,5.336327,5.412568,5.498647,5.595526,5.700055,5.807825,5.914598,6.016941,6.112402,6.199461,6.277377,6.346013,6.405662,6.456901,6.500472,6.537196,6.567909,6.593415,6.614468,6.631748,6.645859,6.657331,6.666618,6.674108,6.680127,6.684949,,,,,,,,,,
2012-08-10,3.77005,4.573245,5.004465,5.202188,5.298875,5.363387,5.42785,5.504139,5.593726,5.6934,5.79841,5.904093,6.006586,6.10306,6.191683,6.271471,6.342107,6.403756,6.456908,6.502254,6.540586,6.572728,6.599486,6.621621,6.639826,6.654723,6.666855,6.676693,6.684641,6.691039,6.696171,,,,,,,,,,
2012-08-13,4.238108,4.774675,5.076928,5.23522,5.334667,5.418015,5.503926,5.598103,5.699877,5.805963,5.912477,6.015928,6.113618,6.203719,6.285189,6.357632,6.421132,6.476115,6.523215,6.563189,6.596837,6.624953,6.648295,6.66756,6.683376,6.6963,6.706814,6.715334,6.722213,6.727748,6.732188,,,,,,,,,,
2012-08-14,4.495992,4.853208,5.098589,5.259938,5.378353,5.477287,5.569144,5.659643,5.75065,5.841983,5.932509,6.020805,6.105514,6.18552,6.260015,6.328495,6.390733,6.446726,6.496646,6.540793,6.579553,6.613361,6.642677,6.667963,6.689666,6.708211,6.723993,6.737375,6.748681,6.758203,6.7662,,,,,,,,,,
2012-08-15,4.539962,4.885821,5.127033,5.286583,5.402815,5.49841,5.585956,5.671719,5.75816,5.845588,5.933212,6.019791,6.104018,6.184724,6.260981,6.332122,6.397739,6.457647,6.511846,6.560483,6.60381,6.642152,6.675882,6.705394,6.73109,6.753362,6.772587,6.789119,6.803286,6.815387,6.825693,,,,,,,,,,
2012-08-16,4.651382,4.933109,5.147477,5.302941,5.424536,5.527742,5.621657,5.711228,5.798782,5.885066,5.969943,6.05284,6.133033,6.20981,6.282565,6.350836,6.414318,6.472854,6.526416,6.575085,6.619026,6.658468,6.693683,6.72497,6.752644,6.777022,6.798413,6.817119,6.833423,6.84759,6.859866,,,,,,,,,,
2012-08-23,4.617053,4.997058,5.240649,5.387564,5.48789,5.569832,5.647978,5.728731,5.813828,5.902555,5.993108,6.083388,6.171429,6.255605,6.334704,6.407918,6.4748,6.535198,6.589191,6.637032,6.679085,6.71579,6.747626,6.77508,6.798633,6.818745,6.835846,6.850328,6.862548,6.872826,6.881444,,,,,,,,,,
2012-08-24,4.523628,5.005346,5.296363,5.45709,5.556465,5.632559,5.704632,5.78089,5.863407,5.951143,6.041748,6.132583,6.221247,6.305812,6.384883,6.457576,6.52344,6.582371,6.634523,6.680237,6.71997,6.754246,6.783617,6.808635,6.829828,6.847694,6.862689,6.875221,6.885657,6.894317,6.901481,,,,,,,,,,
2012-08-27,4.372619,4.960843,5.308851,5.49316,5.599667,5.675843,5.745835,5.820144,5.901707,5.989616,6.081327,6.173897,6.264623,6.351331,6.432447,6.506969,6.574384,6.634566,6.687675,6.734076,6.77426,6.80879,6.838255,6.863244,6.884318,6.902,6.916769,6.929052,6.93923,6.947633,6.954548,,,,,,,,,,
2012-08-28,4.445118,4.976509,5.30205,5.484464,5.597747,5.683153,5.761894,5.843341,5.930232,6.021884,6.116127,6.210394,6.302301,6.389914,6.471827,6.54714,6.615395,6.676484,6.730567,6.777993,6.819231,6.85482,6.88533,6.911329,6.933363,6.951946,6.967548,6.980594,6.991462,7.000485,7.007951,,,,,,,,,,
2012-08-29,4.522028,5.019806,5.325023,5.500217,5.61521,5.707624,5.795844,5.88723,5.983221,6.082397,6.182261,6.280208,6.373995,6.461929,6.542888,6.616263,6.681867,6.739834,6.790526,6.834454,6.872216,6.904444,6.931773,6.954815,6.974141,6.990272,7.00368,7.01478,7.023936,7.031463,7.037631,,,,,,,,,,
2012-08-30,4.591902,5.131452,5.443463,5.609095,5.710634,5.791149,5.870787,5.956904,6.050218,6.148432,6.248264,6.346507,6.440514,6.528359,6.608815,6.68126,6.745549,6.801892,6.850736,6.892678,6.928394,6.958582,6.983929,7.005086,7.02265,7.037162,7.049098,7.058877,7.066858,7.073351,7.078615,,,,,,,,,,
2012-08-31,4.52898,5.114386,5.460637,5.645983,5.755983,5.837115,5.912482,5.991746,6.077283,6.16789,6.260939,6.353552,6.443186,6.52787,6.606255,6.677552,6.741439,6.797954,6.84739,6.890215,6.926993,6.958338,6.984872,7.007197,7.025877,7.04143,7.054321,7.064962,7.073712,7.080882,7.086738,,,,,,,,,,
2012-09-03,4.480722,5.098406,5.435386,5.591844,5.668306,5.718579,5.768747,5.829104,5.901505,5.983754,6.072131,6.16275,6.252221,6.33791,6.417969,6.491254,6.557202,6.615697,6.666945,6.711366,6.749513,6.782005,6.809481,6.832565,6.851848,6.867871,6.881123,6.892036,6.900988,6.908305,6.914265,,,,,,,,,,
2012-09-04,4.573573,5.125463,5.427492,5.569912,5.64271,5.693804,5.746164,5.808588,5.882336,5.965092,6.053233,6.143057,6.231369,6.3157,6.394336,6.466228,6.530875,6.588198,6.638417,6.681958,6.719365,6.751246,6.778225,6.800911,6.819879,6.835656,6.84872,6.85949,6.868335,6.875573,6.881477,,,,,,,,,,
2012-09-05,4.494756,5.147159,5.466428,5.59183,5.643251,5.680024,5.727459,5.792803,5.874561,5.967737,6.066608,6.16606,6.262097,6.351932,6.433858,6.507038,6.571296,6.626911,6.674457,6.714676,6.748385,6.77641,6.799544,6.818518,6.833992,6.846548,6.856687,6.86484,6.871372,6.876585,6.880733,,,,,,,,,,
2012-09-06,4.598322,5.114912,5.407042,5.552479,5.632184,5.689903,5.747064,5.812233,5.887015,5.969612,6.056908,6.145605,6.232798,6.316202,6.394196,6.465763,6.530391,6.587963,6.63865,6.682822,6.720976,6.753672,6.781495,6.805024,6.824809,6.841363,6.855149,6.866582,6.876027,6.883802,6.890182,,,,,,,,,,
2012-09-07,4.613402,5.084218,5.364864,5.514276,5.600936,5.663426,5.721808,5.785047,5.855793,5.933369,6.015591,6.099828,6.183577,6.264736,6.341704,6.413372,6.479073,6.538504,6.591644,6.638683,6.679952,6.715878,6.746935,6.773615,6.796407,6.815779,6.832168,6.845976,6.857564,6.867254,6.875332,,,,,,,,,,
2012-09-10,4.408325,5.007951,5.345721,5.509404,5.592582,5.646697,5.697667,5.756526,5.826087,5.905017,5.990241,6.078288,6.165987,6.250768,6.330743,6.404667,6.471843,6.532012,6.585242,6.631831,6.672229,6.706972,6.736635,6.761797,6.783016,6.800818,6.815681,6.828037,6.838269,6.846711,6.853653,,,,,,,,,,
2012-09-11,4.309459,5.019055,5.389317,5.546284,5.610939,5.647159,5.685341,5.737096,5.804167,5.883681,5.971119,6.061881,6.152023,6.238524,6.319291,6.39305,6.459188,6.517589,6.568492,6.612367,6.649817,6.681515,6.708142,6.730363,6.748795,6.764004,6.776492,6.786701,6.795014,6.801758,6.807211,,,,,,,,,,
2012-09-12,4.31155,5.077386,5.419489,5.529924,5.560224,5.581529,5.621594,5.686279,5.771626,5.870319,5.974906,6.07918,6.178594,6.270201,6.352384,6.42454,6.486778,6.539673,6.584065,6.620922,6.651237,6.675967,6.695997,6.712116,6.725013,6.735278,6.743411,6.749827,6.754869,6.758817,6.761899,,,,,,,,,,
2012-09-13,4.088965,4.954174,5.354208,5.491775,5.532314,5.555298,5.59329,5.654782,5.737133,5.833587,5.936831,6.040589,6.140157,6.232407,6.315555,6.388859,6.45232,6.506434,6.551989,6.589918,6.621199,6.646781,6.667551,6.684303,6.697737,6.708452,6.716959,6.723684,6.728979,6.733133,6.736381,,,,,,,,,,
2012-09-14,3.676719,4.877088,5.281934,5.37846,5.405669,5.439936,5.49853,5.579114,5.674346,5.776924,5.881033,5.982515,6.078627,6.16773,6.248992,6.322148,6.387323,6.444888,6.495366,6.53936,6.5775,6.610413,6.638703,6.662932,6.683618,6.701229,6.716183,6.728852,6.739562,6.7486,6.756212,,,,,,,,,,
2012-09-17,3.61944,4.883701,5.296787,5.387167,5.407184,5.435708,5.489996,5.567348,5.660144,5.760908,5.863713,5.964314,6.059902,6.14877,6.230029,6.303363,6.36885,6.426824,6.477773,6.522275,6.560938,6.594374,6.623173,6.64789,6.669036,6.687075,6.702425,6.715455,6.726494,6.735826,6.743703,,,,,,,,,,
2012-09-18,3.511585,4.854076,5.314614,5.42674,5.454763,5.484819,5.538025,5.61357,5.704686,5.804233,5.906371,6.00683,6.102724,6.19226,6.27446,6.348929,6.415676,6.474976,6.527275,6.573111,6.61307,6.647741,6.677704,6.703503,6.725647,6.744598,6.760776,6.774553,6.786261,6.796192,6.804599,,,,,,,,,,
2012-09-19,3.638956,4.878286,5.262892,5.349573,5.384477,5.436587,5.51611,5.616347,5.727806,5.842429,5.954427,6.060061,6.15718,6.244775,6.322612,6.390963,6.450407,6.501694,6.545644,6.583092,6.614841,6.641641,6.664177,6.683064,6.698845,6.711995,6.722926,6.731991,6.739495,6.745694,6.750806,,,,,,,,,,
2012-09-20,3.681942,4.885417,5.308256,5.424335,5.468706,5.516822,5.585891,5.673794,5.773527,5.878186,5.98237,6.082328,6.175698,6.261176,6.338219,6.406806,6.467254,6.520086,6.565942,6.605505,6.639465,6.668485,6.693187,6.71414,6.731858,6.746799,6.759367,6.769914,6.778748,6.786132,6.792293,,,,,,,,,,
2012-09-21,3.704347,4.863497,5.261448,5.368659,5.41362,5.467393,5.544419,5.640908,5.748899,5.860981,5.97153,6.076746,6.174315,6.263038,6.342497,6.412803,6.474401,6.527929,6.574126,6.613763,6.6476,6.676358,6.700706,6.721248,6.738527,6.753021,6.765149,6.775274,6.783709,6.790724,6.796547,,,,,,,,,,
2012-09-24,3.731375,4.869655,5.308052,5.446089,5.501795,5.552036,5.618158,5.701205,5.796025,5.896614,5.997911,6.096195,6.188985,6.274799,6.3529,6.42308,6.485494,6.54053,6.588712,6.630639,6.666931,6.698202,6.72504,6.747991,6.767556,6.784188,6.798291,6.810221,6.820292,6.828778,6.835914,,,,,,,,,,
2012-09-25,3.687943,4.817728,5.275837,5.433401,5.502447,5.560706,5.631372,5.716926,5.813112,5.914437,6.016118,6.114584,6.207435,6.293233,6.371268,6.441351,6.503649,6.558557,6.606607,6.648401,6.684563,6.715709,6.742429,6.76527,6.784734,6.801273,6.815292,6.827146,6.837149,6.845574,6.852658,,,,,,,,,,
2012-09-26,4.336144,4.900003,5.220739,5.391693,5.49784,5.581224,5.660886,5.743955,5.831733,5.922956,6.015492,6.107162,6.196104,6.280893,6.36054,6.434439,6.502296,6.56406,6.619858,6.669942,6.714648,6.754357,6.789478,6.820424,6.847598,6.871389,6.892161,6.910252,6.925974,6.939608,6.951411,,,,,,,,,,
2012-09-27,4.097256,4.955256,5.327504,5.466778,5.532427,5.587634,5.653305,5.732821,5.823142,5.919597,6.017796,6.11425,6.206461,6.292797,6.372325,6.444629,6.509671,6.567667,6.618999,6.664149,6.703647,6.738039,6.767862,6.79363,6.815821,6.834877,6.851199,6.865145,6.877036,6.887155,6.895751,,,,,,,,,,
2012-09-28,4.047506,4.820363,5.204947,5.378246,5.471573,5.543284,5.616427,5.697682,5.786723,5.880709,5.976339,6.070694,6.161522,6.247241,6.326866,6.399877,6.466115,6.525678,6.578837,6.625981,6.667559,6.704054,6.735953,6.763732,6.787844,6.808711,6.826722,6.84223,6.855555,6.86698,6.87676,,,,,,,,,,
2012-10-01,3.865571,4.853359,5.24471,5.373208,5.428841,5.480805,5.548896,5.634128,5.731502,5.835071,5.939722,6.041631,6.138194,6.227817,6.309667,6.383466,6.449314,6.507565,6.558723,6.603377,6.642148,6.675656,6.7045,6.729239,6.750391,6.768425,6.783761,6.796771,6.807786,6.817094,6.824945,,,,,,,,,,
2012-10-02,3.859873,4.80679,5.238488,5.408429,5.486248,5.542821,5.604187,5.676921,5.759862,5.849378,5.941593,6.033218,6.121773,6.205546,6.283472,6.354989,6.419907,6.478304,6.530435,6.576675,6.617462,6.653266,6.684564,6.711823,6.735484,6.755963,6.77364,6.788862,6.801942,6.813158,6.822759,,,,,,,,,,
2012-10-03,3.86625,4.911791,5.289975,5.395898,5.436065,5.480046,5.544928,5.629354,5.726835,5.830626,5.935256,6.036778,6.132591,6.221155,6.301712,6.374058,6.438361,6.495029,6.544613,6.587735,6.62504,6.657167,6.684724,6.708278,6.728346,6.745397,6.759847,6.772064,6.782372,6.791053,6.79835,,,,,,,,,,
2012-10-04,4.046737,4.867014,5.213961,5.342719,5.407649,5.467449,5.539882,5.626392,5.72288,5.824189,5.925784,6.024235,6.117199,6.203249,6.281658,6.352213,6.415051,6.470541,6.519193,6.56159,6.598343,6.630056,6.657312,6.680654,6.700581,6.717544,6.731947,6.744148,6.754462,6.763165,6.770494,,,,,,,,,,
2012-10-05,4.265418,4.81927,5.20686,5.371301,5.438894,5.486599,5.54462,5.619197,5.70725,5.803309,5.902218,5.999953,6.093683,6.181588,6.262631,6.336346,6.402671,6.461818,6.514171,6.56022,6.600503,6.635578,6.665993,6.692271,6.714901,6.734333,6.750977,6.765197,6.777322,6.78764,6.796404,,,,,,,,,,
2012-10-08,4.031475,4.864655,5.227421,5.364537,5.43064,5.487039,5.553931,5.634451,5.7255,5.822417,5.920845,6.017336,6.109428,6.195528,6.274732,6.346652,6.411271,6.468824,6.519708,6.564414,6.603483,6.637465,6.666901,6.692308,6.714167,6.732918,6.748963,6.762658,6.774324,6.784241,6.792657,,,,,,,,,,
2012-10-09,4.108286,4.83971,5.199063,5.358791,5.444848,5.512603,5.583474,5.663272,5.75122,5.844257,5.938982,6.03244,6.122369,6.207198,6.28595,6.358117,6.423549,6.482351,6.534801,6.581286,6.62226,6.658203,6.689603,6.71693,6.740637,6.761142,6.77883,6.794052,6.807123,6.818325,6.827908,,,,,,,,,,
2012-10-10,4.051139,4.810748,5.185209,5.35273,5.443366,5.514211,5.587377,5.668941,5.758229,5.852232,5.947585,6.041375,6.131383,6.216081,6.294533,6.366273,6.431186,6.489406,6.541237,6.587087,6.627427,6.66275,6.693551,6.720311,6.743484,6.763492,6.780722,6.795524,6.808213,6.819068,6.828338,,,,,,,,,,
2012-10-11,4.314534,4.815648,5.207651,5.396065,5.482863,5.540334,5.600905,5.673892,5.758464,5.850485,5.945498,6.0398,6.130676,6.216317,6.295641,6.368119,6.433616,6.492271,6.544404,6.590445,6.630882,6.666229,6.696998,6.723685,6.746755,6.76664,6.783735,6.798397,6.810944,6.821661,6.830797,,,,,,,,,,
2012-10-12,4.277813,4.832629,5.166898,5.339425,5.437738,5.511035,5.582408,5.660121,5.745094,5.835189,5.927421,6.018975,6.107587,6.191624,6.270027,6.342205,6.407931,6.46724,6.52035,6.567601,6.609405,6.646212,6.678482,6.706667,6.731204,6.752501,6.770937,6.786857,6.800575,6.812372,6.822497,,,,,,,,,,
2012-10-15,4.256733,4.860385,5.167369,5.312983,5.399295,5.471732,5.547857,5.632182,5.723642,5.819246,5.915755,6.010384,6.101012,6.186182,6.265002,6.337038,6.402193,6.460615,6.512613,6.558606,6.599066,6.63449,6.665377,6.692209,6.715443,6.735501,6.752774,6.767611,6.78033,6.79121,6.800501,,,,,,,,,,
2012-10-16,3.814592,4.764537,5.142807,5.273258,5.337296,5.399382,5.476865,5.569623,5.672272,5.778886,5.884581,5.98585,6.080436,6.167068,6.245212,6.314838,6.376259,6.429993,6.476675,6.51699,6.551628,6.581254,6.606495,6.627926,6.646064,6.661373,6.674262,6.685088,6.694164,6.701757,6.708098,,,,,,,,,,
2012-10-17,3.457637,4.736933,5.15787,5.267254,5.314709,5.372997,5.454847,5.555071,5.665078,5.777368,5.886521,5.989048,6.082977,6.167418,6.242223,6.30772,6.364521,6.413391,6.455157,6.490648,6.520658,6.545924,6.567115,6.584829,6.599591,6.611861,6.622034,6.63045,6.637398,6.643123,6.647834,,,,,,,,,,
2012-10-18,4.151369,4.739516,5.126757,5.240336,5.278429,5.326835,5.403414,5.502686,5.614634,5.730566,5.84427,5.951761,6.050748,6.140144,6.219674,6.289586,6.35045,6.403013,6.448102,6.486555,6.519187,6.546759,6.569966,6.589432,6.605713,6.619291,6.630587,6.639965,6.647734,6.654157,6.65946,,,,,,,,,,
2012-10-19,3.942242,4.84415,5.175344,5.271536,5.312656,5.360204,5.429059,5.517359,5.618522,5.725781,5.833643,5.938138,6.03665,6.127632,6.210329,6.28455,6.350481,6.408552,6.459336,6.503478,6.541647,6.5745,6.602666,6.626728,6.64722,6.664622,6.679362,6.691818,6.702323,6.711166,6.718595,,,,,,,,,,
2012-10-22,3.903261,4.873613,5.205857,5.28875,5.318936,5.360124,5.426041,5.51343,5.614731,5.722593,5.831207,5.936444,6.035618,6.127154,6.210298,6.284864,6.351052,6.409306,6.460212,6.504429,6.542634,6.575496,6.60365,6.627684,6.648138,6.665496,6.680188,6.692597,6.703054,6.711849,6.719235,,,,,,,,,,
